person_id,id,name,character,role
106565,ts56641,Choi Tae-joon,Ji Eun-Hyuk,ACTOR
673401,ts56641,Kwon Na-ra,Cha Yoo-Jung,ACTOR
103672,ts56641,Lee Duck-hwa,Byeon Young-Hee,ACTOR
241756,ts56641,Nam Gi-ae,Hong Bok-Ja,ACTOR
592125,ts56641,Jang Hyuk-jin,Bang Gye-Jang,ACTOR
182815,ts56641,Heo Joon-seok,Woo Hee-Gyu,ACTOR
372045,ts56641,Kim Hong-pa,Jang Moo-Young,ACTOR
130669,ts56641,Kim Ye-won,Na Ji-Hae,ACTOR
729795,ts56641,Dong Ha,Hyun Soo,ACTOR
985805,ts56641,Yoon Bok-in,Park Young-Soon,ACTOR
985868,ts56641,Sim Eun-woo,Hong Cha-Eun,ACTOR
247395,ts56641,Jo Seung-yeon,No Young-Seok,ACTOR
974023,ts56641,Park Seon-ho,,DIRECTOR
12217,ts53101,Lee Ha-na,Kang Kwon-ju,ACTOR
59920,ts53101,Song Seung-heon,Derek Jo,ACTOR
170115,ts53101,Son Eun-seo,Park Eun-Soo,ACTOR
300857,ts53101,Kim Joong-ki,Park Joong-Ki,ACTOR
6170,ts53101,Baek Sung-hyun,Shim Dae-Sik,ACTOR
1089498,ts53101,Song Boo-Gun,Goo Gwang-Soo,ACTOR
144562,ts53101,Kang Seung-yoon,Han Woo-Joo,ACTOR
1103262,ts53101,Shin Yong Hwi,,DIRECTOR
105896,ts75749,Lee Min-ki,Nam Se-Hee,ACTOR
6318,ts75749,Jung So-min,Yoon Ji-Ho,ACTOR
338281,ts75749,Park Byung-eun,Ma Sang-Goo,ACTOR
61316,ts75749,Esom,Woo Soo-Ji,ACTOR
105886,ts75749,Kim Min-seok,Sim Won-Seok,ACTOR
104861,ts75749,Kim Ga-eun,Yang Ho-Rang,ACTOR
857265,ts75749,Jeon Hye-Won,Lee Eun-Sol,ACTOR
157872,ts75749,Kim Min-gue,Yeon Bok-Nam,ACTOR
103662,ts75749,Moon Hee-kyung,Jo Myung-Ja,ACTOR
105911,ts75749,Kim Eung-soo,Nam Hee-Bong,ACTOR
963676,ts75749,Kim Byeong-Ok,Yoon Jong-Soo,ACTOR
255525,ts75749,Kim Sun-young,Kim Hyun-Ja,ACTOR
838616,ts75749,Ro Jong-hyun,Yoon Ji-Suk,ACTOR
332029,ts75749,Yoon Bo-mi,Yoon Bo-Mi,ACTOR
720239,ts75749,Hwang Suk-jung,Writer Hwang,ACTOR
98241,ts75749,Park Joon-hwa,,DIRECTOR
1534,tm238703,Jackie Chan,Jack,ACTOR
117262,tm238703,Aarif Rahman,Jones Lee,ACTOR
137878,tm238703,Zhang Yixing,Xiaoguang,ACTOR
638307,tm238703,Miya Muqi,Nuomin,ACTOR
64527,tm238703,Sonu Sood,Randall,ACTOR
206192,tm238703,Disha Patani,Ashmita,ACTOR
149080,tm238703,Zhang Guoli,,ACTOR
200527,tm238703,Amyra Dastur,Kyra,ACTOR
12547,tm238703,Paul Philip Clark,Max,ACTOR
21920,tm238703,Eric Tsang,,ACTOR
1608312,tm238703,Temur Mamisashvili,Hitman,ACTOR
36567,tm238703,Damian Mavis,Mercenary,ACTOR
17940,tm238703,Joel Adrian,Hitman,ACTOR
17935,tm238703,Tomer Oz,Hitman,ACTOR
39327,tm238703,David Torok,Hitman,ACTOR
60504,tm238703,Fatih Ugurlu,Randall's Man,ACTOR
17934,tm238703,Kevin Lee,Hitman,ACTOR
691905,tm238703,Paul Allica,Mercenary,ACTOR
206692,tm238703,Sajjad Delafrooz,Rich man in Hotel,ACTOR
6413,tm238703,Eskindir Tesfay,Mercenary,ACTOR
240671,tm238703,Darren Grosvenor,Randall's Accountant,ACTOR
843731,tm238703,Adam Stone,Body Guard,ACTOR
691776,tm238703,Erika Herbert,Mother (uncredited),ACTOR
252520,tm238703,Jiang Wen,archaeology student,ACTOR
23585,tm238703,Stanley Tong,,DIRECTOR
711932,ts78914,Woo Do-hwan,Kwon Shi-Hyun,ACTOR
96012,ts78914,Joy,Eun Tae-Hee,ACTOR
100816,ts78914,Moon Ga-young,Choi Soo-Ji,ACTOR
278756,ts78914,Kim Min-jae,Lee Se-Joo,ACTOR
110401,ts78914,Shin Sung-woo,Kwon Seok-Woo,ACTOR
83611,ts78914,Jeon Mi-seon,Seol Young-Won,ACTOR
72788,ts78914,Kim Seo-hyung,Myung Mi-Ri,ACTOR
291135,ts78914,Jeong Ha-dam,Ko Kyung-Joo,ACTOR
103662,ts78914,Moon Hee-kyung,Oh Se-Ri,ACTOR
367000,ts78914,Rie Young-zin,Jung Na-Yoon,ACTOR
232934,ts78914,Tae Hang-ho,Priest Matteo,ACTOR
853796,ts78914,Oh Ha-nee,Park Hye-Jung,ACTOR
865382,ts78914,Kang In,,DIRECTOR
865383,ts78914,Lee Dong-Hyun,,DIRECTOR
44194,tm409508,Ha Jung-woo,Gang Lim,ACTOR
103861,tm409508,Ju Ji-hoon,Hewonmak,ACTOR
59656,tm409508,Kim Hyang-gi,Deok-choon,ACTOR
44196,tm409508,Ma Dong-seok,"Sung-ju, Household God",ACTOR
159794,tm409508,Kim Dong-wook,Kim Su-hong,ACTOR
45833,tm409508,Lee Jung-jae,King Yeomra,ACTOR
96440,tm409508,Jo Han-chul,Judge 1,ACTOR
113532,tm409508,Im Won-hee,Judge 2,ACTOR
163778,tm409508,Nam Il-woo,Hur Choon-sam,ACTOR
936130,tm409508,Jung Ji-hoon,Hur Hyun-dong,ACTOR
137871,tm409508,Doh Kyung-soo,Private Won Dong-yeon,ACTOR
21287,tm409508,Lee Jun-hyuk,First Lieutenant Park Moo-sin,ACTOR
45838,tm409508,Jang Gwang,"Jin-gwang, God of Violence Hell",ACTOR
75459,tm409508,Jung Hae-kyun,"Byeon-seong, God of Murder Hell",ACTOR
177947,tm409508,Lee Kyung-young,"Oh-gwan, God of Injustice Hell",ACTOR
148998,tm409508,Kim Myung-gon,Gang Moon-jik,ACTOR
264131,tm409508,Ye Soo-jung,Ja-hong's mother,ACTOR
103760,tm409508,Sung Dong-il,King / Civil servant,ACTOR
201720,tm409508,Lee Joon-hyuk,This life's Judge,ACTOR
885632,tm409508,Jung Yoo-ahn,young Gang Lim,ACTOR
971469,tm409508,Ahn Ji-ho,young Hewonmak,ACTOR
1323717,tm409508,Jeong A-mi,Gang Moon-jik's wife (uncredited),ACTOR
1609441,tm409508,Seol Si-yeon,Jurchen child (uncredited),ACTOR
230939,tm409508,Kim Yong-hwa,,DIRECTOR
45340,ts85837,Yum Jung-ah,Han Seo-jin,ACTOR
59084,ts85837,Yoon Se-ah,Noh Seung-hye,ACTOR
255936,ts85837,Lee Tae-ran,Lee Soo-imm,ACTOR
72788,ts85837,Kim Seo-hyung,Kim Joo-young,ACTOR
227935,ts85837,Oh Na-ra,Jin Jin-hee,ACTOR
114804,ts85837,Jung Joon-ho,Kang Joon-sang,ACTOR
69725,ts85837,Choi Won-young,Hwang Chi-young,ACTOR
589593,ts85837,Kim Byung-chul,Cha Min-hyuk,ACTOR
130869,ts85837,Kim Bo-ra,Kim Hye-na,ACTOR
1029767,ts85837,Kim Hye-yoon,Kang Ye-seo,ACTOR
1029768,ts85837,Lee Ji-won,Kang Ye-bin,ACTOR
909480,ts85837,Kang Chan-hee,Hwang Woo-joo,ACTOR
1002411,ts85837,Kim Dong-hee,Cha Seo-jun,ACTOR
818420,ts85837,Cho Byeong-kyu,Cha Gi-jun,ACTOR
100814,ts85837,Lee Hyun-jin,Cho Tae-jun,ACTOR
94731,ts85837,Jo Jae-yoon,Woo Yang-woo,ACTOR
997202,ts85837,Park You-na,Cha Se-ri,ACTOR
1032618,ts85837,Lee Yu-jin,Woo Soo-han,ACTOR
1852285,ts85837,Kwon Hwa-woon,Lee Choong Sun,ACTOR
430,ts85837,Jung Ae-ri,Mrs. Yoon,ACTOR
1035511,ts85837,Cho Mi-nyeo,Katherine,ACTOR
1035489,ts85837,Song Min-hyung,Choi In-ho,ACTOR
11820,ts85837,Kim Jung-nan,Lee Myung-joo,ACTOR
1034535,ts85837,You Seong-joo,Park Soo-chang,ACTOR
1032564,ts85837,Song Geon-hee,Park Young-jae,ACTOR
398995,ts85837,Lee Yeon-su,Kim Eun-hye,ACTOR
195653,ts85837,Kim Joo-ryoung,Noh Seon-hye,ACTOR
608264,ts85837,Jo Hyun-tak,,DIRECTOR
128548,ts76486,Lee Jun-ho,Lee Gang-Doo,ACTOR
782764,ts76486,Won Jin-a,Ha Moon-Soo,ACTOR
65352,ts76486,Lee Ki-woo,Seo Joo-Won,ACTOR
50646,ts76486,Kang Han-na,Jung Yoo-Jin,ACTOR
743758,ts76486,Kim Hye-jun,Lee Jae-Young,ACTOR
59084,ts76486,Yoon Se-ah,Ma-Ri,ACTOR
288986,ts76486,Kim Kang-hyun,Sang-Man,ACTOR
106564,ts76486,Na Moon-hee,Medicine Seller Grandmother,ACTOR
91525,ts76486,Yoon Yoo-sun,Yoon-Ok,ACTOR
103045,ts76486,Ahn Nae-sang,Ha Dong-Chul,ACTOR
811847,ts76486,Han Seo-jin,Ha Yeon-Soo,ACTOR
117439,ts76486,Park Hee-von,Kim Wan-Jin,ACTOR
157872,ts76486,Kim Min-gue,Jin-Young,ACTOR
135621,ts76486,Tae In-ho,Jung Yoo-Taek,ACTOR
928593,ts76486,Park Si-eun,Ha Moon-Soo (young),ACTOR
1116008,ts76486,Kim Jin-won,,DIRECTOR
59292,tm292907,Sol Kyung-gu,Byung-su,ACTOR
135620,tm292907,Kim Nam-gil,Tae-ju,ACTOR
251532,tm292907,Kim Seol-hyun,Eun-hee,ACTOR
44800,tm292907,Oh Dal-su,Byung-man,ACTOR
720239,tm292907,Hwang Suk-jung,Yeon-ju,ACTOR
197071,tm292907,Kil Hae-yeon,Maria,ACTOR
61569,tm292907,Lee Byung-Joon,Poetry Instructor (uncredited),ACTOR
44801,tm292907,Kim Min-jae,Young Prosecutor (uncredited),ACTOR
94731,tm292907,Jo Jae-yoon,Doctor (uncredited),ACTOR
679196,tm292907,Choi Yoo-song,Byung-su's mother (uncredited),ACTOR
733344,tm292907,Kim Han-joon,Detective (uncredited),ACTOR
1029767,tm292907,Kim Hye-yoon,young Maria (uncredited),ACTOR
181384,tm292907,Shin-yeon Won,,DIRECTOR
44196,tm353072,Ma Dong-seok,Ma Seok-do,ACTOR
103296,tm353072,Yoon Kye-sang,Jang Chen,ACTOR
94731,tm353072,Jo Jae-yoon,President Hwang,ACTOR
301554,tm353072,Choi Gwi-hwa,Jeon Il-man,ACTOR
135092,tm353072,Lim Hyung-jun,Do Seung-woo,ACTOR
850336,tm353072,Jin Sun-kyu,Wi Seong-rak,ACTOR
176524,tm353072,Heo Dong-won,Oh Dong-gyun,ACTOR
818419,tm353072,Ha Jun,Kang Hong-seok,ACTOR
985362,tm353072,Kim Sung-kyu,Yang-tae,ACTOR
176430,tm353072,Yoo Ji-yeon,Ahn Hye-gyeong,ACTOR
1116543,tm353072,Min Moo-je,I-soo's Man,ACTOR
238165,tm353072,Park Ji-hwan,Jang I-soo,ACTOR
1116517,tm353072,Uhm Ji-sung,Wang O,ACTOR
38443,tm353072,Cho Jin-woong,Head of the investigation team,ACTOR
59303,tm353072,Jeong In-gi,Chief of police (uncredited),ACTOR
784991,tm353072,Heo Sung-tae,Dok-sa (uncredited),ACTOR
1045580,tm353072,Jung In-gyeom,Forensic doctor (uncredited),ACTOR
1265354,tm353072,Ye Jung-hwa,Airport Officer (uncredited),ACTOR
178356,tm353072,Yoon Joo,Kang Hong-seok's Fiancée (uncredited),ACTOR
1264610,tm353072,Hong Gi-jun,Park Byoung-sik (uncredited),ACTOR
1090202,tm353072,Lee Kyu-ho,Chun-sik's man,ACTOR
1227374,tm353072,Geum Gwang-san,Tattoo man,ACTOR
771245,tm353072,Kang Yun-sung,,DIRECTOR
99039,ts80411,Lee Joon-gi,Bong Sang-Pil,ACTOR
111618,ts80411,Seo Yea-ji,Ha Jae-Yi,ACTOR
95706,ts80411,Lee Hye-young,Cha Moon-Sook,ACTOR
42780,ts80411,Choi Min-soo,An O-Joo,ACTOR
926108,ts80411,Yeom Hye-ran,Nam Soon-Ja,ACTOR
103045,ts80411,Ahn Nae-sang,Choi Dae-Woong,ACTOR
59297,ts80411,Lee Han-wi,Ha Ki-Ho,ACTOR
89996,ts80411,Lee Dae-yeon,Woo Hyung-Man,ACTOR
265335,ts80411,Choi Dae-hoon,Seok Gwan-Dong,ACTOR
743974,ts80411,Park Ho-san,Chun Seung-Bum,ACTOR
99056,ts80411,Kim Kwang-kyu,Kong Jang-Soo,ACTOR
1528067,ts80411,Seo Ye-hwa,Geum Ja,ACTOR
417627,ts80411,Kim Jin-min,,DIRECTOR
259388,ts76341,Lee Soo-min,Cha Ga Eun,ACTOR
954307,ts76341,Ji Min-hyuk,Ahn Do Hyun,ACTOR
1136948,ts76341,Kim Do Ah,Han Yeo Reum,ACTOR
1136950,ts76341,Oh Se-eun,Yoo Min,ACTOR
1136949,ts76341,Yoo Kyung,Kim Ji-ho,ACTOR
998362,ts76341,Nam Yoon-su,Jeong Seong-yoon,ACTOR
2032910,ts76341,Jang Sung-yoon,Joo Da Young,ACTOR
1134988,ts76341,Kim Young Jae,Ryu Jae Hoo,ACTOR
100699,ts76753,Lee Seung-gi,Son O-Gong,ACTOR
61568,ts76753,Cha Seung-won,King Wooma,ACTOR
96035,ts76753,Oh Yeon-seo,Jin Sun-Mi,ACTOR
118583,ts76753,Lee Hong-gi,P.K,ACTOR
45838,ts76753,Jang Gwang,Yoon Dae-Sik,ACTOR
105317,ts76753,Song Jong-ho,Kang Dae-Sung,ACTOR
60163,ts76753,Lee El,Ma Ji-Young,ACTOR
183266,ts76753,Lee Se-young,Bong-Soon,ACTOR
1010664,ts76753,Kim Sung-oh,Lee Han-Joo,ACTOR
791145,ts76753,Sung Hyuk,General Dong,ACTOR
295049,ts76753,Sung Ji-ru,Soobori,ACTOR
271636,ts76753,Yoon Bo-ra,Alice,ACTOR
103863,ts76753,Kal So-won,Jin Sun-Mi (young),ACTOR
607939,ts76753,Michael K. Lee,Jonathan,ACTOR
1081730,ts76753,Kim Jung-hyun,,DIRECTOR
1966741,ts76753,Park Hong-kyun,,DIRECTOR
682947,tm320255,Chutimon Chuengcharoensukying,Lynn,ACTOR
646710,tm320255,Eisaya Hosuwan,Grace,ACTOR
682940,tm320255,Teeradon Supapunpinyo,Pat,ACTOR
274362,tm320255,Chanon Santinatornkul,Bank,ACTOR
669838,tm320255,Thaneth Warakulnukroh,Lynn's Father,ACTOR
950736,tm320255,Pasin Kuansataporn,Tong,ACTOR
682917,tm320255,Ego Mikitas,Test Center Supervisor,ACTOR
359732,tm320255,Sarinrat Thomas,Headmistress,ACTOR
29530,tm320255,Sahajak Boonthanakit,Pat's Father,ACTOR
104720,tm320255,Suquan Bulakul,Female News Anchor (Voice),ACTOR
292612,tm320255,Nattawut Poonpiriya,,DIRECTOR
88191,ts83790,Seo Hyun-jin,Han Se-Kye,ACTOR
105896,ts83790,Lee Min-ki,Seo Do-Jae,ACTOR
98232,ts83790,Lee Da-hee,Kang Sa-Ra,ACTOR
95603,ts83790,Ahn Jae-hyun,Ryu Eun-Ho,ACTOR
103046,ts83790,Lee Tae-ri,Jung Joo-Hwan,ACTOR
781219,ts83790,Moon Ji-In,Yoo Woo-Mi,ACTOR
95604,ts83790,Na Young-hee,Im Jung-Yeon,ACTOR
355868,ts83790,Lee Moon-Su,CEO Im,ACTOR
103674,ts83790,Kang Nam-Gil,Kang Dae-Sik,ACTOR
383,ts83790,Kim Hee-jung,Han Sook-Hee,ACTOR
158724,ts83790,Ryu Hwa-young,Chae Yoo-Ri,ACTOR
105249,ts83790,Kim Ye-ryeong,Eun-Ho's mother,ACTOR
187869,ts83790,이철민,Director Kim,ACTOR
59297,ts83790,Lee Han-wi,Eun-Ho's fathe,ACTOR
344426,ts83790,Kim Yeong-Hoon,Choi Ki-Ho,ACTOR
1141168,ts83790,Oh Se Young,Joo Ga Young,ACTOR
255818,ts83790,Song Hyun-wook,,DIRECTOR
101831,ts78917,Lee Da-hae,Cha Sun-Hee / Cha Do-Hee,ACTOR
251332,ts78917,Ryu Soo-young,Song Woo-Jin,ACTOR
190768,ts78917,An Woo-yeon,Oh Tae-Yang,ACTOR
103671,ts78917,Bae Soo-bin,Bong Cheon-Dae,ACTOR
59084,ts78917,Yoon Se-ah,Oh Tae-Ri,ACTOR
746884,ts78917,Shin Hye-jeong,Joo Ye-Bin,ACTOR
116984,ts78917,Shim Hyung-tak,Chae Kang-Min,ACTOR
746829,ts78917,Ahn Sol-bin,Bong Cheon-Ji,ACTOR
103672,ts78917,Lee Duck-hwa,Oh Pyeong-Pan,ACTOR
103662,ts78917,Moon Hee-kyung,Kim Gong-Joo,ACTOR
374,ts78917,Geum Bo-ra,Byeon Ok-Jung,ACTOR
61369,ts78917,Yang Geum-seok,Lee Moon-Sook,ACTOR
985359,ts78917,Lee Han-seo,Bong Cho-rong,ACTOR
106565,ts80775,Choi Tae-joon,Do Gang-Soo,ACTOR
181689,ts80775,Woo Hyeon,Do Jung-Man,ACTOR
241756,ts80775,Nam Gi-ae,Lee In-Sook,ACTOR
743974,ts80775,Park Ho-san,Hwang Tae-Bok,ACTOR
884548,ts80775,Kim Kyung-nam,Hong Ki-Cheol,ACTOR
103573,ts80775,Jeon Soo-jin,Ji Sun-Young,ACTOR
884469,ts80775,Bae Hae-sun,Woo Jae-Hee,ACTOR
884478,ts80775,Dong-Yoon Jung,,DIRECTOR
250768,tm327983,Darren Wang,Ni Kongkong,ACTOR
227885,tm327983,Zhang Tian'ai,Hei Yu,ACTOR
41798,tm327983,Simon Yam,Xuelie,ACTOR
721594,tm327983,Sheng Guansen,Geli,ACTOR
158052,tm327983,Wang Xun,Old Man,ACTOR
436576,tm327983,Zhao Jian,Jiang Chengzi,ACTOR
26018,tm327983,Xing Yu,Thunderstorm,ACTOR
178231,tm327983,Hu Bing,Emperor,ACTOR
253143,tm327983,Liu Junxiao,Feng Xiao,ACTOR
283009,tm327983,Sui He,Shi Feilong,ACTOR
72085,tm327983,Jiang Luxia,He Yin,ACTOR
76394,tm327983,Du Yiheng,Yan Zhenku,ACTOR
74698,tm327983,Zhou Yiwei,Jiang Wang,ACTOR
1600804,tm327983,Dalai Halihu,Redskin,ACTOR
1366765,tm327983,Dong Liwuyou,Bad Boy,ACTOR
1291982,tm327983,Yang Qianlong,Special Prisoner,ACTOR
1618470,tm327983,Meng Zhaozhong,Elder Eunuch,ACTOR
1645440,tm327983,Fa Zhiyuan,Prison Boss,ACTOR
2078136,tm327983,Lu Keke,Fake Tiger Tooth,ACTOR
1598421,tm327983,Xu Zhanwei,Fei Lung's agent,ACTOR
2078172,tm327983,Cheng Haofeng,Tiger Tooth B,ACTOR
1846475,tm327983,Zhuang Qiqian,Man in casino,ACTOR
1512032,tm327983,Lu Wenjun,Man in casino,ACTOR
2042825,tm327983,Guo Ziheng,Fat Man,ACTOR
1846515,tm327983,Han Mengwu,Dwarf The Leader,ACTOR
1645026,tm327983,Yang Qingzhu,Prisoner,ACTOR
1602036,tm327983,Guo Ye,Prostitute's Client,ACTOR
2095771,tm327983,Ren Xiaoyao,Fei Lung's fighter,ACTOR
721597,tm327983,Yang Lei,,DIRECTOR
45340,tm325008,Yum Jung-ah,Hee-yeon,ACTOR
179056,tm325008,Park Hyuk-kwon,Min-ho,ACTOR
217157,tm325008,Jin Heo,Soon-ja,ACTOR
706595,tm325008,Shin Rin-a,Girl,ACTOR
201720,tm325008,Lee Joon-hyuk,Middle-aged man (uncredited),ACTOR
197071,tm325008,Kil Hae-yeon,Female shaman (uncredited),ACTOR
296238,tm325008,Huh Jung,,DIRECTOR
72775,ts55252,Kim Yeong-cheol,Byun Han-Soo,ACTOR
44200,ts55252,Kim Hae-sook,Na Young-Sil,ACTOR
135038,ts55252,Lee Yu-ri,Byun Hye-Young,ACTOR
82682,ts55252,Lee Joon,Ahn Joong-Hee,ACTOR
6318,ts55252,Jung So-min,Byun Mi-Young,ACTOR
251332,ts55252,Ryu Soo-young,Cha Jung-Hwan,ACTOR
158724,ts55252,Ryu Hwa-young,Byun Ra-Young,ACTOR
231894,ts55252,Min Jin-woong,Byun Joon-Young,ACTOR
201720,ts55252,Lee Joon-hyuk,Na Young-Sik,ACTOR
99601,ts55252,Jang So-yeon,Lee Bo-Mi,ACTOR
126994,ts55252,Lee Mi-do,Kim Yoo-Joo,ACTOR
182233,ts55252,Ahn Hyo-seop,Park Cheol-Soo,ACTOR
103802,ts55252,Kang Seok-woo,Cha Gyu-Taek,ACTOR
61367,ts55252,Song Ok-suk,Oh Bok-Nyeo,ACTOR
955203,ts55252,Song Won-seok,Park Young-Hee,ACTOR
95605,ts78206,Lee Yi-kyung,Lee Joon-Ki,ACTOR
734717,ts78206,Kim Seon-ho,Cha Woo-Sik,ACTOR
199735,ts78206,Shin Hyun-soo,Kook Ki-Bong,ACTOR
100816,ts78206,Moon Ga-young,Han Soo-Yeon,ACTOR
144749,ts78206,An So-hee,Kim Jung-Eun,ACTOR
130669,ts78206,Kim Ye-won,Cha Yoo-Ri,ACTOR
952849,ts78206,Byeon Woo-seok,Yoon Seo-jun,ACTOR
116402,ts74939,Joe Chen,An Qing Huan,ACTOR
27871,ts74939,Dawei Tong,Ding Ren Jian,ACTOR
203470,ts74939,Wang Yibo,Zhai Zhi Wei,ACTOR
409208,ts74939,Chen Hao,Deputy Chief Tang,ACTOR
17961,ts74939,Lin Peng,,ACTOR
91522,tm318127,Park Seo-jun,Ki-joon,ACTOR
101366,tm318127,Kang Ha-neul,Hee-yeol,ACTOR
103760,tm318127,Sung Dong-il,Professor Yang,ACTOR
143636,tm318127,Park Ha-sun,Joo-hee,ACTOR
744092,tm318127,Go Joon,Young-choon,ACTOR
1506983,tm318127,Cho Joon,Koon-ho,ACTOR
1691367,tm318127,Lee Ho-jung,Yoon-jeong,ACTOR
849616,tm318127,Bae Yoo-ram,Jae-ho,ACTOR
952849,tm318127,Byeon Woo-seok,Celebrity (uncredited),ACTOR
1276555,tm318127,Kim Gyu-baek,(uncredited),ACTOR
701183,tm318127,Oh Yu-jin,Eun-mi,ACTOR
1197001,tm318127,Jeong Da-eun,Hyo-jin,ACTOR
2028914,tm318127,Lee Eun-saem,Student,ACTOR
1188252,tm318127,Cha Si-won,Student,ACTOR
160943,tm318127,Hwang Chan-sung,Himself,ACTOR
306923,tm318127,Kim Joo-hwan,,DIRECTOR
1312163,tm430081,Liam O Mochain,Daniel,ACTOR
43407,tm430081,Norma Sheahan,,ACTOR
36757,tm430081,Brendan Conroy,Joe,ACTOR
948316,tm430081,Aoibhin Garrihy,Sile,ACTOR
78285,tm430081,Liam Carney,,ACTOR
948308,tm430081,Lynette Callaghan,Jackie,ACTOR
52480,tm430081,Seamus Hughes,Gabriel,ACTOR
50003,tm430081,Barbara Adair,,ACTOR
336250,tm430081,Diarmuid Noyes,,ACTOR
294779,tm430081,Olga Wehrly,,ACTOR
948317,tm430081,Anthony Morris,,ACTOR
450656,tm430081,Mary McEvoy,Pauline,ACTOR
423797,tm430081,Adam Goodwin,Declan,ACTOR
948319,tm430081,Fionnuala Flaherty,Trish,ACTOR
204302,tm430081,Daniel Costello,,ACTOR
312262,tm430081,Donncha Crowley,,ACTOR
948311,tm430081,Tomás Ó Súilleabháin,,ACTOR
948312,tm430081,Kasia Lech,,ACTOR
948320,tm430081,Jacek Dusznik,,ACTOR
667107,tm430081,Paul Daly,David,ACTOR
657061,tm430081,Sean Flanagan,Tadhg,ACTOR
300973,tm430081,Jose Mantero,Tim,ACTOR
1312163,tm430081,Liam O Mochain,,DIRECTOR
130868,ts55581,Nam Joo-hyuk,Ha Baek,ACTOR
100737,ts55581,Shin Se-kyung,Yoon So-A,ACTOR
97446,ts55581,Lim Ju-hwan,Hoo Ye,ACTOR
103570,ts55581,Krystal Jung,Moo Ra,ACTOR
111345,ts55581,Gong Myoung,Bi Ryum,ACTOR
725011,ts55581,Choi Woo-ri,Jo Yeom-Mi,ACTOR
126230,ts55581,Bae Noo-ri,Shin Ja-Ya,ACTOR
618321,ts55581,Kim Byung-soo,,DIRECTOR
94817,tm425261,Hyun Bin,Prince Lee Cheong,ACTOR
49279,tm425261,Jang Dong-gun,Kim Ja-joon,ACTOR
604037,tm425261,Jo Woo-jin,Park Eul-ryong,ACTOR
44198,tm425261,Jeong Man-sik,Hak-soo,ACTOR
601571,tm425261,Lee Sun-bin,Deok-hee,ACTOR
213146,tm425261,Kim Eui-sung,King Lee Jo,ACTOR
46497,tm425261,Kim Tae-woo,Crown Prince Lee Yeong,ACTOR
112611,tm425261,Jo Dal-hwan,Monk Dae-gil,ACTOR
113200,tm425261,Park Jin-woo,Man-bo,ACTOR
6624,tm425261,Seo Ji-hye,Lady Jo,ACTOR
257034,tm425261,Han Ji-eun,Royal Noble Consort Gyeong,ACTOR
784991,tm425261,Heo Sung-tae,Lee Jeong-rang,ACTOR
398999,tm425261,Baek Soo-jang,Park Hyeon,ACTOR
182815,tm425261,Heo Joon-seok,'Blade Scar',ACTOR
45349,tm425261,Gong Jeong-hwan,'Fake Gold',ACTOR
1233879,tm425261,Jang In-ho,Jeong Byeol-gam,ACTOR
370389,tm425261,Im Chul-hyung,Tobu Zhang,ACTOR
1233963,tm425261,Song Wook-kyung,Do Chong-gwan,ACTOR
885632,tm425261,Jung Yoo-ahn,Dol-gae,ACTOR
33685,tm425261,Park Ji-a,Dol-gae's Mother,ACTOR
1234263,tm425261,Kim Dae-gon,Royal Court Physician,ACTOR
1234247,tm425261,Min Kyung-ok,Old Woman,ACTOR
1234250,tm425261,Kim Seul-woo,Lee Yeong's Son,ACTOR
908681,tm425261,Won Tae-san,Qing Dinasty Commander,ACTOR
1234255,tm425261,Mandic Jure,Aranta's Skipper,ACTOR
204203,tm425261,Jo Deok-hyeon,Minister #1,ACTOR
61565,tm425261,Lee Jae-gu,Minister #2,ACTOR
846244,tm425261,Jo Yoon-seo,Royal Concubine #1,ACTOR
1234135,tm425261,Sim Ryeo-jin,Royal Concubine #2,ACTOR
746803,tm425261,Kim So-hye,Royal Concubine #3,ACTOR
1134219,tm425261,Matthew Douma,Yagwi (Ghost) - Aranta,ACTOR
368072,tm425261,Park Seong-taek,Yagwi (Ghost) - Goonjol,ACTOR
1153743,tm425261,Shin Mi-young,Yagwi (Ghost) - Goonjol's Wife,ACTOR
1785840,tm425261,Jamarian Bridges,Foreign Pirate,ACTOR
1969996,tm425261,Lee Sang-hun,Ya-gwi,ACTOR
734758,tm425261,Kim Sung-hoon,,DIRECTOR
99049,ts85980,Yoo Seung-ho,Kang Bok-Soo,ACTOR
103123,ts85980,Jo Bo-ah,Son Soo-Jung,ACTOR
104862,ts85980,Kwak Dong-yeon,Oh Se-Ho,ACTOR
589785,ts85980,Kim Dong-young,Lee Kyung-Hyun,ACTOR
1004904,ts85980,Park Ah-in,Yang Min-Ji,ACTOR
11822,ts85980,Cheon Ho-jin,Teacher Park,ACTOR
129153,ts85980,Kim Mi-kyeong,Lee Jung-Sun,ACTOR
732907,ts85980,Kim Jae-hwa,Kang So-Jung,ACTOR
106122,ts85980,Choi Won Hong,Kang In-Ho,ACTOR
110400,ts85980,Kim Young-ok,Lee Sun-Hye,ACTOR
111342,ts85980,Kim Yeo-jin,Se-Ho's mother,ACTOR
970098,ts85980,Jo Hyun-sik,Ma Young-Joon,ACTOR
95606,ts85980,Uhm Hyo-seop,Kim Kwi-Chang,ACTOR
99056,ts85980,Kim Kwang-kyu,Song Yoo-Taek,ACTOR
104869,ts85980,Yeon Jun-seok,Oh Young-Min,ACTOR
749387,ts85980,Lee Kang-Min,Yoon Seung-Woo,ACTOR
